id,lastVisitTime,title,typedCount,url,visitCount
8965,2017-08-03T11:58:19.281Z,X-Men - La prélogie - Google Search,0,https://www.google.co.in/search?q=X-Men+-+La+pr%C3%A9logie&oq=X-Men+-+La+pr%C3%A9logie&gs_l=psy-ab.3...108715242.108715242.0.108716789.1.1.0.0.0.0.154.154.0j1.1.0....0...1.1.64.psy-ab..0.0.0.sw3ph3s-GFY,2
8966,2017-08-03T11:58:14.327Z,La prélogie - Google Search,0,https://www.google.co.in/search?q=+La+pr%C3%A9logie&oq=+La+pr%C3%A9logie&gs_l=psy-ab.3..0i7i10i30k1j0i7i30k1l3.3097.3097.0.3326.1.1.0.0.0.0.132.132.0j1.1.0....0...1.1.64.psy-ab..0.1.132.mh5n6PMLwUk,1
8964,2017-08-03T11:56:58.810Z,"Amazon.com: X-Men: Age of Apocalypse Prelude (9780785155089): Jeph Loeb, Mark Waid, Scott Lobdell, John Francis, Steve Epting, Roger Cruz, Terry Dodson, Andy Kubert: Books",0,https://www.amazon.com/X-Men-Apocalypse-Prelude-Jeph-Loeb/dp/0785155082,1
8963,2017-08-03T11:56:56.467Z,X-Men - The Complete First: The Preludes - Google Search,0,https://www.google.co.in/search?q=X-Men+-+The+Complete+First%3A+The+Preludes&oq=X-Men+-+The+Complete+First%3A+The+Preludes&aqs=chrome..69i57.479j0j7&sourceid=chrome&ie=UTF-8,1
8962,2017-08-03T11:56:05.575Z,"X-Men - L'intégrale : La Prélogie + La Trilogie Blu-ray: Amazon.fr: James McAvoy, Michael Fassbender, Jennifer Lawrence, Ian McKellen, Patrick Stewart, Halle Berry, Nicholas Hoult, Anna Paquin, Ellen Page, Hugh Jackman, Bryan Singer, Matthew Vaughn, Brett Ratner: DVD & Blu-ray",0,https://www.amazon.fr/X-Men-Lint%C3%A9grale-Pr%C3%A9logie-Trilogie-Blu-ray/dp/B01H7S5WCS,1
8960,2017-08-03T11:56:00.276Z,Pack X-Men - La prélogie - Google Search,0,https://www.google.co.in/search?q=Pack+X-Men+-+La+pr%C3%A9logie&oq=Pack+X-Men+-+La+pr%C3%A9logie&aqs=chrome..69i57.719j0j9&sourceid=chrome&ie=UTF-8,2
8961,2017-08-03T11:55:54.726Z,video.fnac.com,0,http://video.fnac.com/a9438817/X-Men-La-prelogie-Pack-metal-Edition-limitee-Blu-ray-Hugh-Jackman-Blu-Ray,1
8959,2017-08-03T09:48:07.390Z,https://foxgroup.app.box.com/files/0/s/ETL health/1/f_57318170549,0,https://foxgroup.app.box.com/files/0/s/ETL%20health/1/f_57318170549,1
65,2017-08-30T12:19:05.684Z,Working...,4,https://login.microsoftonline.com/,23
8957,2017-08-03T08:51:52.444Z,ZOLOG,0,http://10.100.130.20/Attendance/okcancel.aspx?ecrtFid=zKtWoCsg%2bSeT88yeOV%2bDEISqC0FoPwQ3c%2f88VldhKNih7sKfOdMGwS4rd5A731RaGXmwDu4VBkGzQ5Ho%2b6%2bZrTfKQ5r1ZO7Jp2aqq8jFbJPs6%2bdQYok0RNEv2Qidy0iB,2
8953,2017-08-02T12:09:28.753Z,https://foxgroup.app.box.com/files/search/CIA quarter/0,0,https://foxgroup.app.box.com/files/search/CIA%20quarter/0,1
1074,2017-08-02T12:09:23.231Z,Comcast Incremental Aliases.docx - Box,0,https://foxgroup.app.box.com/files/0/f/2506000157/Suisse,5
8952,2017-08-02T10:09:37.519Z,Alternative Wahrheiten IMDB - Google Search,0,https://www.google.co.in/search?q=Alternative+Wahrheiten+IMDB&oq=Alternative+Wahrheiten+IMDB&gs_l=psy-ab.3...12283.13864.0.14111.7.7.0.0.0.0.151.908.0j7.7.0....0...1.1.64.psy-ab..0.4.510...33i21k1j33i160k1.niStdql7dWk,1
8951,2017-08-02T10:09:22.456Z,Alternative Wahrheiten - Google Search,0,https://www.google.co.in/search?q=Alternative+Wahrheiten&oq=Alternative+Wahrheiten&aqs=chrome..69i57.21j0j7&sourceid=chrome&ie=UTF-8,1
8949,2017-08-02T05:46:10.626Z,The simpsons Ei Ei - Google Search,0,https://www.google.co.in/search?q=The+simpsons+Ei+Ei&oq=The+simpsons+Ei+Ei&gs_l=psy-ab.3..0i13k1l2.8790.13795.0.14141.13.13.0.0.0.0.223.1524.0j9j1.10.0....0...1.1.64.psy-ab..3.6.992...0i7i30k1j0i10k1.9Xk-0cxs5Og,1
8948,2017-08-02T05:45:55.351Z,Ei Ei - Google Search,0,https://www.google.co.in/search?q=Ei+Ei&oq=Ei+Ei&aqs=chrome..69i57j0l5.2034j0j9&sourceid=chrome&ie=UTF-8,1
7358,2017-08-02T05:10:36.021Z,Aircel,0,https://epayment.aircel.com/aircel-billpay/billdesk_response.jsp,1
8947,2017-08-02T05:10:35.787Z,,0,https://www.billdesk.com/pgidsk/servlet/PGIICIResponseHandler?payopt=ICI&redeemgc=n&gcertno=&var1=xyz&ES=l0IQO1t31m8dFEbUHi4rOH6NpHpQmJzTCkr/h/mFrxdD3lMhbdCkbSd7LbEIWpZ+FPUVHFUDwYUzYyD1ROdKjmluS4jLGzrIW2s3tnRr4XvBwAn/a/QwgCn0GQZFzWWD,1
8946,2017-08-02T05:10:29.981Z,Payment Successful,0,https://shopping.icicibank.com/corp/Finacle;jsessionid=0000FtZ0ixRbPGkTdcbhCBVhc5p:S33q68a93?bwayparam=qBYf5Ghmz92%2Bnnj%2FNd9cqxxNnDzRmYRuTY5U2pKixFc%3D,1
8945,2017-08-02T05:09:44.019Z,Confirm Details,0,https://shopping.icicibank.com/corp/Finacle;jsessionid=0000FtZ0ixRbPGkTdcbhCBVhc5p:S33q68a93?bwayparam=h9gWuRzV2kPNEV89DkeBtRxNnDzRmYRuTY5U2pKixFc%3D,1
8944,2017-08-02T05:09:34.206Z,Make a Payment,0,https://shopping.icicibank.com/corp/AuthenticationController;jsessionid=0000FtZ0ixRbPGkTdcbhCBVhc5p:S33q68a93?bwayparam=ZkMw5KObrGH1hKy%2FtCGF8hxNnDzRmYRuTY5U2pKixFc%3D,1
7353,2017-08-02T05:09:21.188Z,Log in to Internet Banking,0,https://shopping.icicibank.com/corp/BANKAWAY?IWQRYTASKOBJNAME=bay_mc_login&BAY_BANKID=ICI,2
7352,2017-08-02T05:09:18.945Z,Redirecting to Bank,0,https://www.billdesk.com/pgidsk/PGIMerchantRequestHandler,1
8943,2017-08-02T05:08:56.368Z,BillDesk - All Your Payments. Single Location,0,https://pgi.billdesk.com/pgidsk/ProcessPayment;jsessionid=000083oNBIdrUqYg3MzYbtgjnIh:1a7ou2ofa?wpage=Rhjfighw4HWGz5LPd4ZUqy7Z,1
7349,2017-08-02T05:08:53.028Z,Web Payment,0,https://epayment.aircel.com/aircel-billpay/pmt_bridge_billdesk.jsp,1
7348,2017-08-02T05:08:53.028Z,Web Payment,0,https://epayment.aircel.com/aircel-billpay/pmt_confirm.jsp,2
7346,2017-08-02T05:07:51.811Z,Aircel,0,https://epayment.aircel.com/aircel-billpay/pmt_face.jsp,1
8942,2017-08-02T05:07:48.429Z,aircel postpaid bill payment - Google Search,0,https://www.google.co.in/search?q=aircel+postpaid+bill+payment&oq=aircel+postpaid+&aqs=chrome.2.69i57j0l5.5551j0j4&sourceid=chrome&ie=UTF-8,1
7344,2017-08-02T05:07:36.088Z,"•Prepaid, Postpaid, Online Recharge, Pocket Internet - Services | Aircel•",0,http://www.aircel.com/AircelWar/,1
7343,2017-08-02T05:07:35.955Z,,0,http://www.aircel.com/,1
8941,2017-08-02T05:07:33.391Z,Aircel - Google Search,0,https://www.google.co.in/search?q=Aircel&oq=Aircel&aqs=chrome..69i57j0l5.1487j0j7&sourceid=chrome&ie=UTF-8,1
8940,2017-08-02T04:51:19.015Z,POLTERGEIST - Google Search,0,https://www.google.co.in/search?q=POLTERGEIST&oq=POLTERGEIST&aqs=chrome..69i57.21j0j9&sourceid=chrome&ie=UTF-8,1
8939,2017-08-02T03:37:51.281Z,Diary of a Wimpy Kid Collection IMDB - Google Search,0,https://www.google.co.in/search?q=Diary+of+a+Wimpy+Kid+Collection+IMDB&oq=Diary+of+a+Wimpy+Kid+Collection+IMDB&gs_l=psy-ab.3..33i22i29i30k1l4.24761.26227.0.26500.5.5.0.0.0.0.199.756.0j4.4.0....0...1.1.64.psy-ab..1.4.756...0j0i22i30k1.30zbkt_EGfs,1
8938,2017-08-02T03:37:23.111Z,Diary of a Wimpy Kid Collection - Google Search,0,https://www.google.co.in/search?q=Diary+of+a+Wimpy+Kid+Collection&oq=Diary+of+a+Wimpy+Kid+Collection&aqs=chrome..69i57.184j0j7&sourceid=chrome&ie=UTF-8,1
5458,2017-08-02T03:03:00.059Z,https://foxgroup.app.box.com/files/search/File cleaning/0,0,https://foxgroup.app.box.com/files/search/File%20cleaning/0,3
8935,2017-08-02T02:45:35.939Z,ZOLOG,0,http://10.100.130.20/Attendance/okcancel.aspx?ecrtFid=zKtWoCsg%2bSeT88yeOV%2bDEISqC0FoPwQ3c%2f88VldhKNih7sKfOdMGwS4rd5A731RaGXmwDu4VBkEDcMUegrCM6csqTCExu0E%2bk5YZNnQfV2ozye9pjGcITd7iTinYU20j,2
8932,2017-08-01T10:26:09.330Z,k s chithra - Google Search,0,https://www.google.co.in/search?q=k+s+chithra&oq=K+S+Chithra&aqs=chrome.0.0l6.3535j0j7&sourceid=chrome&ie=UTF-8,1
8931,2017-08-01T09:10:10.177Z,24 songs - Google Search,0,https://www.google.co.in/search?q=24+songs&oq=24+songs&aqs=chrome.0.0l6.1879j0j7&sourceid=chrome&ie=UTF-8,1
8929,2017-08-01T05:39:22.300Z,Akshaya Parthasarathy Profiles | Facebook,0,https://www.facebook.com/public/Akshaya-Parthasarathy,1
8928,2017-08-01T05:39:18.301Z,Akshaya parthasarathy - Google Search,0,https://www.google.co.in/search?q=Akshaya+parthasarathy&oq=Akshaya+parthasarathy&aqs=chrome..69i57j0l2.7207j0j7&sourceid=chrome&ie=UTF-8,1
8927,2017-08-01T04:32:32.977Z,Burnt corn - Google Search,0,https://www.google.co.in/search?q=Burnt+corn&oq=Burnt+corn&aqs=chrome..69i57j0l5.3512j0j7&sourceid=chrome&ie=UTF-8,1
8926,2017-08-01T04:09:48.321Z,https://foxgroup.app.box.com/files/0/s/File cleaning/1/f_24702390145,0,https://foxgroup.app.box.com/files/0/s/File%20cleaning/1/f_24702390145,1
8922,2017-08-01T03:18:47.486Z,ZOLOG,0,http://10.100.130.20/Attendance/okcancel.aspx?ecrtFid=zKtWoCsg%2bSeT88yeOV%2bDEISqC0FoPwQ3c%2f88VldhKNih7sKfOdMGwS4rd5A731RaGXmwDu4VBkEQ6%2fDIPLAQhrr1p32SLTdMgdMti%2bYDiN8OkQwcU5mAvV%2bxyAcaOUO9,2
8920,2017-07-31T12:26:57.699Z,https://foxgroup.app.box.com/files/0/f/2904516867/1/f_25831914941,0,https://foxgroup.app.box.com/files/0/f/2904516867/1/f_25831914941,1
8919,2017-07-31T12:26:51.126Z,https://foxgroup.app.box.com/files/0/f/2904516867/EDW,0,https://foxgroup.app.box.com/files/0/f/2904516867/EDW,1
8918,2017-07-31T12:26:41.465Z,https://foxgroup.app.box.com/files/0/f/20600327455/FMC,0,https://foxgroup.app.box.com/files/0/f/20600327455/FMC,1
8917,2017-07-31T12:26:35.740Z,https://foxgroup.app.box.com/files/search/FMC/0,0,https://foxgroup.app.box.com/files/search/FMC/0,1
8916,2017-07-31T12:24:57.044Z,,0,https://fox.service-now.com/nav_to.do?uri=%2Fincident.do%3Fsys_id%3Df29d6786db404300b43afa5aaf96195e%26sysparm_stack%3D%26sysparm_view%3D,1
8914,2017-07-31T12:17:25.839Z,https://foxgroup.app.box.com/files/1/f/2374954827/Solutions Support,0,https://foxgroup.app.box.com/files/1/f/2374954827/Solutions%20Support,1
8913,2017-07-31T12:13:55.761Z,https://foxgroup.app.box.com/files/0/f/2374954827/Solutions Support,0,https://foxgroup.app.box.com/files/0/f/2374954827/Solutions%20Support,1
8912,2017-07-31T11:30:21.328Z,EMP01_D_PAYSLIP_CURRENT_YTD,0,file:///C:/Users/ksenthil/Downloads/IN0718%20(1).pdf,1
8909,2017-07-31T04:21:38.309Z,https://foxgroup.app.box.com/files/search/Application access checklist/0,0,https://foxgroup.app.box.com/files/search/Application%20access%20checklist/0,1
8908,2017-07-31T04:21:18.091Z,https://foxgroup.app.box.com/files/search/Application access/0,0,https://foxgroup.app.box.com/files/search/Application%20access/0,1
8907,2017-07-31T04:04:43.552Z,https://foxgroup.app.box.com/files/search/Wiki for/3,0,https://foxgroup.app.box.com/files/search/Wiki%20for/3,1
8906,2017-07-31T04:04:31.993Z,https://foxgroup.app.box.com/files/search/Wiki for/2,0,https://foxgroup.app.box.com/files/search/Wiki%20for/2,1
8905,2017-07-31T03:59:28.443Z,https://foxgroup.app.box.com/files/search/Wiki for/1,0,https://foxgroup.app.box.com/files/search/Wiki%20for/1,1
8904,2017-07-31T03:59:06.531Z,https://foxgroup.app.box.com/files/search/Wiki for/0,0,https://foxgroup.app.box.com/files/search/Wiki%20for/0,1
8903,2017-07-31T03:58:56.020Z,https://foxgroup.app.box.com/files/search/Access/2,0,https://foxgroup.app.box.com/files/search/Access/2,1
8902,2017-07-31T03:58:39.886Z,https://foxgroup.app.box.com/files/search/Access/1,0,https://foxgroup.app.box.com/files/search/Access/1,1
8901,2017-07-31T03:58:19.686Z,https://foxgroup.app.box.com/files/search/Access/0,0,https://foxgroup.app.box.com/files/search/Access/0,1
8900,2017-07-31T03:57:50.259Z,https://foxgroup.app.box.com/files/search/Onboard/0,0,https://foxgroup.app.box.com/files/search/Onboard/0,1
8899,2017-07-31T03:57:38.605Z,https://foxgroup.app.box.com/files/search/On-board/0,0,https://foxgroup.app.box.com/files/search/On-board/0,1
8898,2017-07-31T03:57:00.260Z,https://foxgroup.app.box.com/files/search/Access required/5,0,https://foxgroup.app.box.com/files/search/Access%20required/5,1
8897,2017-07-31T03:56:52.711Z,https://foxgroup.app.box.com/files/search/Access required/4,0,https://foxgroup.app.box.com/files/search/Access%20required/4,1
8896,2017-07-31T03:56:30.151Z,https://foxgroup.app.box.com/files/search/Access required/3,0,https://foxgroup.app.box.com/files/search/Access%20required/3,1
8895,2017-07-31T03:56:15.739Z,https://foxgroup.app.box.com/files/search/Access required/2,0,https://foxgroup.app.box.com/files/search/Access%20required/2,1
8894,2017-07-31T03:56:07.885Z,https://foxgroup.app.box.com/files/search/Access required/1,0,https://foxgroup.app.box.com/files/search/Access%20required/1,1
8893,2017-07-31T03:55:58.990Z,https://foxgroup.app.box.com/files/search/Access required/0,0,https://foxgroup.app.box.com/files/search/Access%20required/0,1
8892,2017-07-31T03:55:51.245Z,https://foxgroup.app.box.com/files/search/Accessrequired/0,0,https://foxgroup.app.box.com/files/search/Accessrequired/0,1
8891,2017-07-31T03:52:37.020Z,https://foxgroup.app.box.com/files/search/required/1,0,https://foxgroup.app.box.com/files/search/required/1,1
8890,2017-07-31T03:52:27.815Z,https://foxgroup.app.box.com/files/search/required/0,0,https://foxgroup.app.box.com/files/search/required/0,1
8889,2017-07-31T03:52:06.092Z,https://foxgroup.app.box.com/files/search/new resource/0,0,https://foxgroup.app.box.com/files/search/new%20resource/0,1
8888,2017-07-31T03:51:49.806Z,https://foxgroup.app.box.com/files/0/s/onboarding/1/f_23016635039,0,https://foxgroup.app.box.com/files/0/s/onboarding/1/f_23016635039,1
8887,2017-07-31T03:51:46.145Z,https://foxgroup.app.box.com/files/search/onboarding/0,0,https://foxgroup.app.box.com/files/search/onboarding/0,1
8886,2017-07-31T02:58:57.866Z,ZOLOG,0,http://10.100.130.20/Attendance/okcancel.aspx?ecrtFid=zKtWoCsg%2bSeT88yeOV%2bDEISqC0FoPwQ3c%2f88VldhKNih7sKfOdMGwS4rd5A731RaGXmwDu4VBkET2rx0v%2bsKCAMuOJbuifFXTAW58vyT20M0ar4Vu2YogEG2bL40dHl1,2
8882,2017-07-30T19:29:27.194Z,"Variety Synonyms, Variety Antonyms | Thesaurus.com",0,http://www.thesaurus.com/browse/variety?s=t,1
8879,2017-07-30T19:00:55.630Z,Munbe Vaa En Anbe Vaa Song Lyrics From Sillunu Oru Kaadhal,0,http://www.paadalvarigal.com/255/munbe-vaa-yen-anbe-vaa-sillunu-oru-kaadhal-song-lyrics.html,1
8878,2017-07-30T19:00:51.665Z,munbe vaa song lyrics - Google Search,0,https://www.google.co.in/search?q=munbe+vaa+song+lyrics&oq=munbe&aqs=chrome.5.69i57j0l5.3248j0j7&sourceid=chrome&ie=UTF-8,1
8872,2017-07-30T18:37:12.844Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=16/06/2017%2012:00:00%20AM&empStaffId=IN0718,3
8877,2017-07-30T18:37:07.365Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=23/06/2017%2012:00:00%20AM&empStaffId=IN0718,1
8876,2017-07-30T18:37:04.849Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=22/06/2017%2012:00:00%20AM&empStaffId=IN0718,1
8875,2017-07-30T18:37:02.542Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=21/06/2017%2012:00:00%20AM&empStaffId=IN0718,1
8874,2017-07-30T18:37:00.251Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=20/06/2017%2012:00:00%20AM&empStaffId=IN0718,1
8873,2017-07-30T18:36:57.763Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=19/06/2017%2012:00:00%20AM&empStaffId=IN0718,1
8868,2017-07-30T18:36:55.015Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=12/06/2017%2012:00:00%20AM&empStaffId=IN0718,3
8870,2017-07-30T18:36:52.136Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=13/06/2017%2012:00:00%20AM&empStaffId=IN0718,3
8869,2017-07-30T18:36:49.735Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=14/06/2017%2012:00:00%20AM&empStaffId=IN0718,4
8871,2017-07-30T18:36:46.769Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=15/06/2017%2012:00:00%20AM&empStaffId=IN0718,3
8864,2017-07-30T18:36:20.275Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=06/06/2017%2012:00:00%20AM&empStaffId=IN0718,2
8866,2017-07-30T18:36:16.631Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=08/06/2017%2012:00:00%20AM&empStaffId=IN0718,2
8867,2017-07-30T18:35:54.634Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=09/06/2017%2012:00:00%20AM&empStaffId=IN0718,1
8865,2017-07-30T18:35:47.377Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=07/06/2017%2012:00:00%20AM&empStaffId=IN0718,1
8863,2017-07-30T18:35:30.687Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=05/06/2017%2012:00:00%20AM&empStaffId=IN0718,1
8862,2017-07-30T18:35:18.831Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=01/06/2017%2012:00:00%20AM&empStaffId=IN0718,1
8861,2017-07-30T17:59:30.817Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=27/07/2017%2012:00:00%20AM&empStaffId=IN0718,1
8860,2017-07-30T17:58:56.769Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=26/07/2017%2012:00:00%20AM&empStaffId=IN0718,1
8849,2017-07-30T17:58:24.737Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=25/07/2017%2012:00:00%20AM&empStaffId=IN0718,2
8859,2017-07-30T17:55:30.504Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=24/07/2017%2012:00:00%20AM&empStaffId=IN0718,1
8858,2017-07-30T16:56:18.860Z,"Availability Synonyms, Availability Antonyms | Thesaurus.com",0,http://www.thesaurus.com/browse/availability?s=t,1
8857,2017-07-30T16:54:57.315Z,"Availed Synonyms, Availed Antonyms | Thesaurus.com",0,http://www.thesaurus.com/browse/availed,1
8856,2017-07-30T16:54:48.589Z,availed synonym - Google Search,0,https://www.google.co.in/search?q=availed+synonym&oq=availed+synon&aqs=chrome.0.0j69i57j0.5272j0j9&sourceid=chrome&ie=UTF-8,1
8855,2017-07-30T16:10:27.365Z,Leave Request Form,0,http://10.100.130.20/Leave/LeaveRequest.aspx?dtDate=Fri+Jul+28+2017,6
8854,2017-07-30T16:07:27.943Z,Leave Request Form,0,http://10.100.130.20/Leave/LeaveRequest.aspx?dtDate=Fri%20Jul%2028%202017,1
8781,2017-07-27T16:49:14.082Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=21/07/2017%2012:00:00%20AM&empStaffId=IN0718,2
8851,2017-07-27T16:49:04.999Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=19/07/2017%2012:00:00%20AM&empStaffId=IN0718,2
8853,2017-07-27T16:48:05.288Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=20/07/2017%2012:00:00%20AM&empStaffId=IN0718,1
8842,2017-07-27T16:47:47.812Z,INC3446511 | ServiceNow,0,https://fox.service-now.com/incident.do?sys_id=a1802ddddbbfb2c0230af969af9619bc&sysparm_stack=&sysparm_view=,2
8841,2017-07-27T16:47:46.798Z,ServiceNow,0,https://fox.service-now.com/textsearch.do?sysparm_ck=58401cc4db944bc0b43afa5aaf96198be3aa6f59df70a7487363df0d04e34c7f6b04d9b3&sysparm_search=INC3446511,2
8852,2017-07-27T16:47:42.292Z,ServiceNow,0,https://fox.service-now.com/incident.do?sys_id=a1802ddddbbfb2c0230af969af9619bc&sysparm_domain=null&sysparm_domain_scope=null&sysparm_view=,1
8850,2017-07-27T16:46:14.657Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=18/07/2017%2012:00:00%20AM&empStaffId=IN0718,1
8848,2017-07-27T16:45:35.902Z,Detail Report,0,http://10.100.130.20/Attendance/DetailGridView.aspx?dtDate=17/07/2017%2012:00:00%20AM&empStaffId=IN0718,1
8847,2017-07-27T16:45:08.868Z,Attendance Regularisation Form,0,http://10.100.130.20/Attendance/AttendanceRegularisation.aspx?dtDate=Thu+Jul+27+2017,4
8846,2017-07-27T16:44:22.865Z,Attendance Regularisation Form,0,http://10.100.130.20/Attendance/AttendanceRegularisation.aspx?dtDate=Thu%20Jul%2027%202017,1
8845,2017-07-27T16:43:21.905Z,ServiceNow,0,https://fox.service-now.com/task_time_worked.do?sys_id=10930654db908b04b43afa5aaf9619bd&sysparm_view=&sysparm_domain=null&sysparm_domain_scope=null,1
8844,2017-07-27T16:42:52.161Z,ServiceNow,0,https://fox.service-now.com/task_time_worked.do?sys_id=-1&sys_is_list=true&sys_is_related_list=true&sys_target=task_time_worked&sysparm_checked_items=&sysparm_ck=58401cc4db944bc0b43afa5aaf96198be3aa6f59df70a7487363df0d04e34c7f6b04d9b3&sysparm_collection=incident&sysparm_collectionID=a1802ddddbbfb2c0230af969af9619bc&sysparm_collection_key=task&sysparm_collection_label=Time+Worked&sysparm_collection_related_field=&sysparm_collection_related_file=&sysparm_collection_relationship=&sysparm_fixed_query=&sysparm_group_sort=&sysparm_list_css=&sysparm_query=&sysparm_referring_url=%2fincident.do%3fsys_id%3da1802ddddbbfb2c0230af969af9619bc%26sysparm_view%3d%26sysparm_domain%3dnull%26sysparm_domain_scope%3dnull&sysparm_target=&sysparm_view=,1
8843,2017-07-27T16:42:43.036Z,ServiceNow,0,https://fox.service-now.com/incident.do?sys_id=a1802ddddbbfb2c0230af969af9619bc&sysparm_view=&sysparm_domain=null&sysparm_domain_scope=null,1
8832,2017-07-27T16:41:28.663Z,INC3606669 | ServiceNow,0,https://fox.service-now.com/nav_to.do?uri=%2Fincident.do%3Fsys_id%3D5b5c217fdb08cf00ac82fbf9af9619e0%26sysparm_stack%3D%26sysparm_view%3D,2
8840,2017-07-27T16:41:22.978Z,,0,https://fox.service-now.com/nav_to.do?uri=%2Fincident.do%3Fsys_id%3D5b5c217fdb08cf00ac82fbf9af9619e0%26sysparm_domain%3Dnull%26sysparm_domain_scope%3Dnull%26sysparm_view%3D,1
8838,2017-07-27T16:41:15.995Z,INC3650908 | ServiceNow,0,https://fox.service-now.com/nav_to.do?uri=%2Ftask_time_worked.do%3Fsys_id%3Dec23cedcdb508b04b43afa5aaf961907%26sysparm_view%3D%26sysparm_domain%3Dnull%26sysparm_domain_scope%3Dnull,1
8836,2017-07-27T16:40:58.315Z,Created 2017-07-27 09:41:15 | ServiceNow,0,https://fox.service-now.com/nav_to.do?uri=%2Ftask_time_worked.do%3Fsys_id%3D-1%26sys_is_list%3Dtrue%26sys_is_related_list%3Dtrue%26sys_target%3Dtask_time_worked%26sysparm_checked_items%3D%26sysparm_ck%3D58401cc4db944bc0b43afa5aaf96198be3aa6f59df70a7487363df0d04e34c7f6b04d9b3%26sysparm_collection%3Dincident%26sysparm_collectionID%3D5b5c217fdb08cf00ac82fbf9af9619e0%26sysparm_collection_key%3Dtask%26sysparm_collection_label%3DTime%2BWorked%26sysparm_collection_related_field%3D%26sysparm_collection_related_file%3D%26sysparm_collection_relationship%3D%26sysparm_fixed_query%3D%26sysparm_group_sort%3D%26sysparm_list_css%3D%26sysparm_query%3D%26sysparm_referring_url%3D%252fincident.do%253fsys_id%253d5b5c217fdb08cf00ac82fbf9af9619e0%2526sysparm_view%253d%2526sysparm_domain%253dnull%2526sysparm_domain_scope%253dnull%26sysparm_target%3D%26sysparm_view%3D,1
8834,2017-07-27T16:40:43.683Z,Created | ServiceNow,0,https://fox.service-now.com/nav_to.do?uri=%2Fincident.do%3Fsys_id%3D5b5c217fdb08cf00ac82fbf9af9619e0%26sysparm_view%3D%26sysparm_domain%3Dnull%26sysparm_domain_scope%3Dnull,1
1299,2017-07-27T10:52:28.639Z,Outlook,0,https://outlook.office.com/owa/?realm=systechusa.com&exsvurl=1&ll-cc=1033&modurl=0&path=/mail/inbox,7
8829,2017-07-27T10:52:25.267Z,,0,https://outlook.office.com/owa/?realm=systechusa.com&exsvurl=1&ll-cc=1033&modurl=0&path=/mail/deleteditems,1
1536,2017-07-27T10:47:15.070Z,,0,https://outlook.office.com/owa/?realm=systechusa.com&exsvurl=1&ll-cc=1033&modurl=0&path=/mail/sentitems,1
6794,2017-07-27T09:03:10.644Z,,0,https://outlook.office.com/owa/?realm=systechusa.com&exsvurl=1&ll-cc=1033&modurl=0&path=/mail/search,1
